Entity,Five_Year_Block,Month,Value,Cumulative_Anomaly,Monthly_Avg,Auunal Emission,Emission_Change_YoY,Emission_5yr_Moving_Avg
Paraguay,2015,6.5,0.967,6.365833333333332,0.04708642583470168,15.836017513755847,8.555710235558998,6425659.819999998
Pakistan,2015,6.5,0.9670000000000002,6.365833333333334,0.047086425834701684,19.103277458564097,5.944613177682044,1.77004084E8
Democratic Republic of Congo,2010,6.5,0.6761666666666667,4.346500000000001,0.047086425834701684,15.072070708032028,16.865859501137987,2904354.080000001
Panama,1970,6.5,0.041999999999999996,0.25333333333333335,0.047086425834701684,14.834671908273288,8.39239298282858,2343970.88
Russia,1985,6.5,0.298,1.9763333333333335,0.04708642583470167,21.590037321354487,2.060162239907925,2.280609864E9
Haiti,1990,6.5,0.3683333333333333,2.4273333333333325,0.047086425834701684,13.521692364636644,-21.96798357753713,913599.6896000003
Gambia,1975,6.5,0.0975,0.6506666666666667,0.047086425834701684,11.690631386087595,20.29642945652134,91160.32
Algeria,1960,6.5,0.019166666666666665,0.16616666666666674,0.047086425834701684,15.570964692191309,0.10498853965064878,5711356.680000002
Laos,1985,6.5,0.298,1.9763333333333335,0.047086425834701684,12.273631289003655,4.832157981159796,195657.6
Bangladesh,1990,6.5,0.36833333333333323,2.427333333333333,0.04708642583470167,16.560270643237995,5.573239735408245,1.41659788E7
Slovakia,1970,6.5,0.04200000000000001,0.2533333333333333,0.04708642583470168,17.762400091595122,4.412045310838194,4.713793951999998E7
Somalia,1950,6.5,-0.04133333333333333,-0.34750000000000003,0.047086425834701684,10.771281077324733,0.04933858939857304,47632.0
Albania,1980,6.5,0.3063333333333333,2.0866666666666664,0.047086425834701684,15.769240991584644,3.3334083056149364,6656580.720000001
Greenland,2010,6.5,0.6761666666666667,4.346500000000001,0.04708642583470168,13.32801596008745,-1.7359226547889268,642470.0788
Niue,2015,6.5,0.9670000000000001,6.365833333333332,0.047086425834701684,8.99489213562938,-3.3333333333333313,8207.359999999995
Costa Rica,2020,6.5,0.9441666666666667,6.186944444444445,0.04708642583470167,15.821810544973927,1.3639018102563547,7635681.866666668
Georgia,2010,6.5,0.6761666666666667,4.3465,0.0470864258347017,15.875215661157403,8.257926600663497,6850834.740000001
Comoros,1980,6.5,0.30633333333333346,2.0866666666666664,0.047086425834701684,10.771281077324733,23.333333333333332,40450.55999999999
Africa (GCP),1990,6.5,0.3683333333333333,2.427333333333333,0.047086425834701684,20.369418589873344,2.7155636831308203,6.912492712E8
Europe,1990,6.5,0.36833333333333335,2.427333333333333,0.04708642583470168,22.70095795193704,-3.7419486753379916,7.634406184E9
Greece,1955,6.5,0.00883333333333334,0.1328333333333334,0.04708642583470169,15.750533744235076,9.893523613145543,5900752.359999999
Nigeria,1975,6.5,0.0975,0.6506666666666667,0.047086425834701684,17.809866848151643,5.034916327385343,5.1529111839999996E7
Slovenia,1950,6.5,-0.041333333333333326,-0.34750000000000003,0.047086425834701684,14.620015464910008,2.783979356151366,2202266.2966666664
Comoros,1965,6.5,-0.04533333333333333,-0.4073333333333334,0.047086425834701684,9.77498350162563,11.666666666666664,14656.0
Macao,1985,6.5,0.298,1.9763333333333337,0.04708642583470167,13.726171468862693,11.536035601835376,760060.1624000003
South Korea,1950,6.5,-0.04133333333333333,-0.34750000000000003,0.047086425834701684,15.119615153964842,19.60564021868225,2918854.2866666666
Saudi Arabia,1965,6.5,-0.045333333333333344,-0.40733333333333344,0.047086425834701684,16.81582363360562,68.99927638110238,1.12658284E7
Morocco,1965,6.5,-0.045333333333333344,-0.4073333333333334,0.047086425834701684,15.48547219300701,6.235382244160161,4633452.399999999
Peru,1970,6.5,0.04199999999999999,0.2533333333333333,0.047086425834701684,16.765748679029603,7.058421674617722,1.6941177959999997E7
Nepal,1965,6.5,-0.045333333333333344,-0.40733333333333344,0.047086425834701684,12.416959776850456,22.821928091964228,174259.83839999998
South Sudan,1970,6.5,0.04200000000000001,0.2533333333333333,0.047086425834701684,12.990334398448102,6.448970725481777,372628.60000000015
Papua New Guinea,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,15.517396777129589,3.4006761288948693,4912460.720000001
Cook Islands,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,11.085524515882613,3.84313725490196,58477.43999999999
Tuvalu,2005,6.5,0.6318333333333332,4.1036666666666655,0.047086425834701684,9.305013985578864,0.0,10992.0
Honduras,2015,6.5,0.9670000000000002,6.365833333333333,0.047086425834701684,16.14535727301136,3.6960769814760472,9823256.520000001
Myanmar,2015,6.5,0.967,6.365833333333334,0.047086425834701684,17.106084852751472,17.848005805729418,2.0274444079999994E7
Azerbaijan,2015,6.5,0.9670000000000001,6.3658333333333355,0.047086425834701684,17.378435856689673,1.9621213482876638,3.42740252E7
Non-OECD (GCP),2015,6.5,0.9670000000000001,6.365833333333332,0.047086425834701684,23.833007510541766,1.7791836810956256,2.171269896E10
Switzerland,1960,6.5,0.01916666666666667,0.16616666666666674,0.047086425834701684,17.003370954706362,11.524104101582342,2.021152188E7
North America (GCP),1970,6.5,0.042,0.25333333333333335,0.04708642583470168,22.340809433582066,3.1178680325535795,4.678583412E9
Malaysia,1980,6.5,0.3063333333333333,2.086666666666667,0.047086425834701684,17.296103884347737,5.5331256116986145,2.858539504000001E7
France,1990,6.5,0.3683333333333333,2.427333333333333,0.047086425834701684,19.80140828152227,-0.852640325522461,3.97623424E8
Saint Vincent and the Grenadines,1965,6.5,-0.04533333333333333,-0.4073333333333334,0.04708642583470169,9.929126059091134,11.666666666666664,17000.960000000003
India,1955,6.5,0.008833333333333332,0.1328333333333334,0.047086425834701684,18.313858059847067,7.020691599054737,7.932769671999998E7
Central America (GCP),1965,6.5,-0.04533333333333333,-0.40733333333333344,0.047086425834701684,17.714061448611922,4.811062938486533,4.532804952E7
Serbia,1960,6.5,0.019166666666666665,0.1661666666666667,0.047086425834701684,16.694645372787736,8.239504092900537,1.5423986640000006E7
Kuwait,2010,6.5,0.6761666666666667,4.346500000000001,0.047086425834701684,18.292618962267955,-2.494807684867892,8.769832816000001E7
Portugal,2020,6.5,0.9441666666666665,6.186944444444445,0.047086425834701684,17.53102029901007,-4.083347509463433,4.6916458400000006E7
Latvia,2000,6.5,0.5660000000000001,3.7135000000000002,0.047086425834701684,15.832025292331094,0.1468824797039351,7740940.9399999995
Gambia,2015,6.5,0.9670000000000002,6.365833333333334,0.04708642583470169,13.345633960649641,7.192031364260718,547841.2751999999
Norway,2015,6.5,0.9670000000000001,6.365833333333334,0.047086425834701684,17.606653258646354,-0.9672880955653003,4.467452E7
Romania,2020,6.5,0.9441666666666667,6.186944444444445,0.04708642583470167,18.131835386257706,-1.3991558331927136,7.716594426666665E7
Europe,2015,6.5,0.9670000000000002,6.365833333333333,0.047086425834701684,22.442761419495614,-0.6332143973310224,5.684629444E9
Poland,2010,6.5,0.6761666666666667,4.346500000000001,0.047086425834701684,19.59951180787013,-0.3577407435617726,3.2792054E8
Singapore,2020,6.5,0.9441666666666669,6.186944444444444,0.047086425834701684,17.816133821330805,19.83713629603724,4.674097160000001E7
Cape Verde,1955,6.5,0.008833333333333335,0.13283333333333333,0.047086425834701684,9.928833610121394,0.12572780203784362,24914.0
Czechia,1960,6.5,0.019166666666666672,0.16616666666666674,0.04708642583470169,18.546459622596355,6.200626833408654,1.0145025503999996E8
Asia (excl. China and India),1960,6.5,0.01916666666666667,0.1661666666666667,0.04708642583470169,20.451420841339544,10.466546011315188,6.381335632E8
Eswatini,1975,6.5,0.0975,0.6506666666666666,0.047086425834701684,12.846850690034508,8.009012904978588,355408.0000000001
Turkey,1985,6.5,0.29800000000000004,1.9763333333333335,0.047086425834701684,18.622837393201774,7.850389463438961,1.0655205896000001E8
Asia (GCP),1950,6.5,-0.04133333333333334,-0.34750000000000003,0.04708642583470168,19.968727758680636,8.878357183578567,4.2239103373333335E8
European Union (28),1955,6.5,0.008833333333333335,0.13283333333333328,0.047086425834701684,21.616306971792262,2.863489966982859,2.284288268E9
Trinidad and Tobago,1960,6.5,0.019166666666666665,0.1661666666666667,0.047086425834701684,15.195673560663906,33.64450532896231,3637297.7999999993
Haiti,1970,6.5,0.041999999999999996,0.2533333333333333,0.047086425834701684,12.934565734180698,8.744380516221618,355875.6416
Croatia,1980,6.5,0.30633333333333324,2.086666666666667,0.047086425834701684,16.754929536935002,2.3947548597602575,1.78805176E7
Guyana,1990,6.5,0.36833333333333335,2.427333333333333,0.04708642583470168,13.960153265654748,5.489791157212495,1173652.4799999997
Bulgaria,1990,6.5,0.3683333333333333,2.427333333333333,0.047086425834701684,17.943070197737047,-7.904246108037664,7.417668784000002E7
Niger,1960,6.5,0.01916666666666666,0.1661666666666667,0.04708642583470168,11.107747315685442,36.5,43665.68
Liberia,1975,6.5,0.0975,0.6506666666666668,0.047086425834701684,14.269839732272953,3.338487983449378,1541762.3200000003
Saint Kitts and Nevis,1990,6.5,0.36833333333333335,2.427333333333333,0.04708642583470169,11.620762311987088,14.868866641947843,90574.08000000002
Cameroon,1970,6.5,0.041999999999999996,0.2533333333333333,0.047086425834701684,13.635816984993902,11.521200326786424,673444.1564000001
European Union (28),1995,6.5,0.48283333333333334,3.149666666666667,0.04708642583470169,22.162935970577813,-0.04768804360302088,4.226905752E9
Lebanon,1995,6.5,0.48283333333333317,3.149666666666667,0.04708642583470168,16.49409605346438,8.300180338602344,1.2386422380000003E7
Botswana,2000,6.5,0.5660000000000002,3.7135000000000002,0.0470864258347017,15.167227811685885,4.564578861233715,3550415.999999999
Iran,2010,6.5,0.6761666666666668,4.3465,0.047086425834701684,20.191636078443043,3.358558404461115,5.535554648E8
Madagascar,2010,6.5,0.6761666666666668,4.3465,0.047086425834701684,14.797998309906019,13.490671664833561,2158832.9599999995
Democratic Republic of Congo,2000,6.5,0.5660000000000002,3.7135000000000002,0.047086425834701684,14.42645359913921,-0.5918723367707511,2127436.0840000003
Seychelles,2000,6.5,0.566,3.7135000000000002,0.047086425834701684,12.7474784914583,4.095500115938873,316716.1599999999
Iran,1980,6.5,0.3063333333333333,2.0866666666666664,0.04708642583470169,18.714408357737433,-0.321023988079889,1.4155856E8
Maldives,1990,6.5,0.36833333333333335,2.427333333333333,0.047086425834701684,12.157559692934063,12.66225639191847,151543.03999999995
Mali,1965,6.5,-0.04533333333333335,-0.40733333333333344,0.04708642583470167,12.176607788875604,-0.7779879501190974,184225.92000000004
Zimbabwe,1960,6.5,0.019166666666666665,0.1661666666666667,0.047086425834701684,15.427457240800587,-6.3348535647968145,5551234.719999999
Central African Republic,1975,6.5,0.0975,0.6506666666666667,0.047086425834701684,11.708868855220574,-0.0783408467273396,130584.96280000002
Zimbabwe,1955,6.5,0.00883333333333333,0.13283333333333341,0.047086425834701684,15.598144314248337,6.1525897846621795,5262086.000000001
Moldova,1970,6.5,0.04200000000000001,0.25333333333333335,0.047086425834701684,17.123081853606436,4.961634716092456,2.4883983679999996E7
Bermuda,1975,6.5,0.09750000000000002,0.6506666666666667,0.047086425834701684,13.024980290612072,0.9499723751827098,425023.9984
Poland,1950,6.5,-0.041333333333333326,-0.34750000000000003,0.047086425834701684,18.68159628105942,5.747732798211553,1.2104014162666668E8
Guyana,1985,6.5,0.298,1.9763333333333335,0.04708642583470169,14.055636292270151,-1.6863856017909782,1325488.6400000001
Dominican Republic,1985,6.5,0.29800000000000004,1.9763333333333337,0.047086425834701684,16.013791366181103,7.05558490744526,7975683.720000001
Greenland,2015,6.5,0.9670000000000001,6.365833333333334,0.047086425834701684,13.19791490712728,1.2322199519421144,547042.0752000001
Iceland,2015,6.5,0.9670000000000001,6.365833333333332,0.047086425834701684,15.089706588580182,0.6718852956457916,3527933.4799999995
Samoa,2000,6.5,0.566,3.7135000000000002,0.047086425834701684,11.958171385756902,4.047610675517652,145534.07999999996
Kuwait,2000,6.5,0.566,3.7134999999999994,0.047086425834701684,17.916144603190062,3.6413528499173236,5.6965072080000006E7
Myanmar,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,16.25243362321002,-3.276227706773966,1.1402753599999996E7
Zambia,1950,6.5,-0.04133333333333334,-0.34750000000000003,0.047086425834701684,14.873587824820412,8.38993349850001,2598511.1366666663
Nauru,1975,6.5,0.09750000000000002,0.6506666666666667,0.047086425834701684,11.600828277846132,2.8835978835978824,99807.36000000003
Serbia,1985,6.5,0.298,1.9763333333333333,0.047086425834701684,17.864297886959466,1.3715430506713921,5.499638295999997E7
Upper-middle-income countries,1990,6.5,0.36833333333333335,2.427333333333333,0.047086425834701684,22.694750400770392,-0.3498413200105696,7.172500032E9
Israel,1950,6.5,-0.041333333333333326,-0.3475,0.047086425834701684,15.0161141609001,23.584082049285552,2621069.4520000005
North America (excl. USA),1965,6.5,-0.045333333333333344,-0.4073333333333335,0.04708642583470169,19.851712632677938,5.533178557793867,3.729034904E8
Armenia,1970,6.5,0.04200000000000001,0.2533333333333333,0.047086425834701684,15.567895179494263,5.027316153057388,5248394.48
Tajikistan,1990,6.5,0.3683333333333333,2.427333333333334,0.04708642583470168,15.802204867681294,-26.55897651520986,1.0306121960000003E7
Honduras,1995,6.5,0.48283333333333334,3.149666666666667,0.047086425834701684,15.26182860743507,8.196799895339801,3636802.36
Eritrea,2000,6.5,0.5660000000000001,3.7135000000000002,0.04708642583470168,13.403294513477837,4.8517041660410545,650204.8399999999
Bosnia and Herzegovina,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,16.721349666162403,5.949710118636721,1.6367471000000004E7
Hong Kong,2020,6.5,0.9441666666666667,6.186944444444445,0.04708642583470168,17.28997429343305,-9.64725272508455,3.8556127199999996E7
Syria,2010,6.5,0.6761666666666668,4.3465,0.047086425834701684,17.650193212727526,-12.716821468489714,5.690625400000002E7
Mexico,2020,6.5,0.9441666666666667,6.186944444444444,0.047086425834701684,19.977457713509718,3.214776275823122,4.66885174E8
Chad,2005,6.5,0.6318333333333334,4.103666666666666,0.047086425834701684,13.828253421709022,7.839160387744981,900728.3599999999
Jordan,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,16.854822999578325,2.7931921999603313,1.9418055720000006E7
Niue,1970,6.5,0.041999999999999996,0.25333333333333335,0.04708642583470169,8.206583614320753,0.04933858939857304,3664.0
Equatorial Guinea,1985,6.5,0.29800000000000004,1.9763333333333337,0.047086425834701684,11.448913738385372,8.903982352258216,80168.31999999998
Madagascar,1960,6.5,0.01916666666666668,0.16616666666666677,0.04708642583470169,12.945815202521679,5.715911915523664,383079.31999999995
Malaysia,1985,6.5,0.29800000000000004,1.9763333333333335,0.04708642583470168,17.554429019927177,7.686307996184738,3.783983639999998E7
Uganda,1980,6.5,0.3063333333333334,2.0866666666666664,0.047086425834701684,13.267930005165764,-2.38106812686965,641528.5199999997
Saint Helena,1980,6.5,0.2935416666666666,2.0039583333333337,0.047086425834701684,8.429672593886743,12.5,4839.533333333334
Botswana,2005,6.5,0.6318333333333331,4.103666666666666,0.04708642583470169,15.241623568822346,0.09744600379932665,4055791.4880000013
India,2020,6.5,0.9441666666666665,6.186944444444445,0.047086425834701684,21.69472862412636,2.974436115089334,2.5512301933333335E9
Asia (excl. China and India),2015,6.5,0.9670000000000002,6.3658333333333355,0.047086425834701684,22.70973558555086,2.004945343908118,7.004317908E9
Dominica,2015,6.5,0.9670000000000001,6.365833333333334,0.047086425834701684,12.026224427510577,1.105024408215897,165612.79999999993
Germany,2005,6.5,0.6318333333333332,4.103666666666666,0.047086425834701684,20.557055827315303,-2.25130247372175,8.734820556E8
Venezuela,2020,6.5,0.9441666666666665,6.186944444444445,0.047086425834701684,18.066200717989236,-2.1083565131285527,9.33243E7
British Virgin Islands,2005,6.5,0.6318333333333334,4.103666666666666,0.04708642583470169,12.122331189245136,4.806989462451646,166052.47999999998
Liechtenstein,2020,6.5,0.9441666666666669,6.1869444444444435,0.04708642583470168,11.890790961479988,0.267694331093539,146985.40000000002
Bosnia and Herzegovina,1960,6.5,0.019166666666666672,0.1661666666666667,0.04708642583470169,15.626974806564302,8.24168837098601,5302793.039999997
Malawi,1975,6.5,0.09749999999999999,0.6506666666666667,0.047086425834701684,13.338629251626164,3.1236667637734503,584344.1612000001
Europe (excl. EU-28),1955,6.5,0.008833333333333334,0.13283333333333336,0.04708642583470169,20.801119678491695,8.79652194041845,9.165426256E8
Nigeria,1980,6.5,0.30633333333333346,2.0866666666666664,0.047086425834701684,18.00015391242262,0.11632761085691984,6.280099824000002E7
